"Url","PostCount"
"http://somedomain.com/api/people/staff.33311",2
"http://www.codemag.com/Article/1605081",2
"https://www.asp.net/web-api/overview/web-api-routing-and-actions/attribute-routing-in-web-api-2",1
"http://i.stack.imgur.com/f0RRC.png",1
"http://i.stack.imgur.com/tGGKU.png",1
"http://www.last.fm/artist/psy%27aviah",1
"http://www.last.fm/artist/psy",1
"https://analyticsreporting.googleapis.com/v4/reports:batchGet",1
"http://somedomain.com/api/people/",1
"http://victorblog.com/2012/12/20/make-angularjs-http-service-behave-like-jquery-ajax/",1
"https://www.asp.net/web-api/overview/getting-started-with-aspnet-web-api/tutorial-your-first-web-api",1
"http://i.stack.imgur.com/H6Uj9.png",1
"http://i.stack.imgur.com/UPWtF.png",1
"http://www.hanselman.com/blog/ExperimentsInWackinessAllowingPercentsAnglebracketsAndOtherNaughtyThingsInTheASPNETIISRequestURL.aspx",1
"http://i.stack.imgur.com/ciS4W.png",1
"http://somedomain.com/api/people/staff33311",1
"http://i.stack.imgur.com/dG5lc.png",1
