"Url","PostCount"
"http://nicolasgallagher.com/micro-clearfix-hack/",16
"http://www.quirksmode.org/css/clearing.html",2
"http://i.stack.imgur.com/rgM0e.png",1
"http://jsfiddle.net/rrg6sh4L/",1
"http://jsfiddle.net/ZtJZS/2/",1
"http://jsfiddle.net/4zRwA/",1
"http://coding.smashingmagazine.com/2007/05/01/css-float-theory-things-you-should-know/",1
"http://css-tricks.com/all-about-floats/",1
"http://jsfiddle.net/4zRwA/2/",1
"http://jsfiddle.net/eYMz3/2/",1
"http://jsfiddle.net/CJZCt/4/",1
"http://i.stack.imgur.com/LQtN9.png",1
