"PostId","PostTypeId","ParentId","CreationDate"
22467127,1,22467127,"2014-03-17 22:56:46"
30909743,1,30909743,"2015-06-18 08:05:32"
32968352,2,32962239,"2015-10-06 11:04:09"
34373896,2,34373654,"2015-12-19 18:18:35"
34815891,1,34815891,"2016-01-15 16:45:34"
39228271,1,39228271,"2016-08-30 13:03:29"
41745083,2,37317295,"2017-01-19 15:04:49"
44811281,1,44811281,"2017-06-28 19:43:34"
46956459,2,46956341,"2017-10-26 14:02:49"
47901365,2,47630015,"2017-12-20 08:05:00"
48856023,1,48856023,"2018-02-18 20:04:19"
49424933,2,49423572,"2018-03-22 09:29:02"
50502293,1,50502293,"2018-05-24 06:21:08"
52076721,1,52076721,"2018-08-29 11:48:29"
