"Url","PostCount"
"http://qt-project.org/doc/qt-4.8/eventsandfilters.html",2
"http://doc.qt.io/qt-4.8/qobject.html#QObject",1
"http://qt-project.org/doc/qt-4.8/qpainter.html#setBrush",1
"http://doc.qt.io/qt-4.8/objecttrees.html",1
"http://qt-project.org/doc/qt-4.8/graphicsview-padnavigator.html",1
"http://qt-project.org/doc/qt-4.8/qtablewidget.html#details",1
"http://qt-project.org/doc/qt-4.8/qkeyevent.html#details",1
"http://qt-project.org/doc/qt-4.8/all-examples.html",1
"http://qt-project.org/doc/qt-4.8/qt.html#Key-enum",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#hide",1
"http://qt-project.org/doc/qt-4.8/qfocusevent.html",1
"http://qt-project.org/doc/qt-4.8/object.html",1
"http://qt-project.org/doc/qt-4.8/qpainter.html#settings",1
"http://qt-project.org/doc/qt-5/application-windows.html",1
"http://qt-project.org/doc/qt-5/graphicsview.html",1
"http://qt-project.org/doc/qt-5/qgraphicsscenemouseevent.html#pos",1
"http://qt-project.org/doc/qt-4.8/examples-widgets.html",1
"http://qt-project.org/doc/qt-4.8/desktop-screenshot.html",1
"http://qt-project.org/doc/qt-5/qcursor.html#pos",1
"http://doc.qt.io/qt-4.8/layout.html#tips-for-using-layouts",1
"http://qt-project.org/doc/qt-5/qcursor.html#details",1
"http://doc.qt.io/qt-5/cmake-manual.html",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#show",1
"http://doc.qt.digia.com/qq/qq11-events.html",1
"http://qt-project.org/doc/qt-4.8/qobject.html#installEventFilter",1
"http://i.stack.imgur.com/T875N.png",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#pos-prop",1
"http://qt-project.org/doc/qt-4.8/focus.html",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#mouseMoveEvent",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#setFocus",1
"http://s31.postimg.org/edefl1m6j/Capturetest0.png",1
"http://doc.qt.io/qt-5/qtwidgets-itemviews-editabletreemodel-example.html",1
"http://martinfowler.com/bliki/InversionOfControl.html",1
"http://qt-project.org/doc/qt-5/qtwidgets-widgets-analogclock-example.html",1
"http://qt-project.org/doc/qt-4.8/qboxlayout.html#addStretch",1
"http://doc-snapshot.qt-project.org/4.8/qmenu.html#popup",1
"http://qt-project.org/doc/qt-4.8/objecttrees.html",1
"http://i.stack.imgur.com/iN1uf.png",1
"http://qt-project.org/doc/qt-4.8/qcoreapplication.html#notify",1
"http://qt-project.org/doc/qt-4.8/qcursor.html",1
"http://qt-project.org/doc/qt-4.8/qtableview.html#navigation",1
"http://i.imgur.com/7khkCH4.png",1
"http://qt-project.org/doc/qt-4.8/qt.html#FocusReason-enum",1
"http://doc.qt.io/qt-5/qtwidgets-itemviews-simpletreemodel-example.html",1
"http://qt-project.org/doc/qt-4.8/model-view-programming.html",1
"http://qt-project.org/doc/qt-4.8/qapplication.html#focusWidget",1
"http://qt-project.org/doc/qt-4.8/qwidget.html#mouseTracking-prop",1
