"PostId","PostTypeId","ParentId","CreationDate"
3999060,2,3996430,"2010-10-22 16:47:26"
5232777,2,5230085,"2011-03-08 12:58:13"
6939876,1,6939876,"2011-08-04 10:34:25"
6942305,1,6942305,"2011-08-04 13:28:53"
6992710,1,6992710,"2011-08-09 07:23:18"
7005403,1,7005403,"2011-08-10 03:00:43"
8373740,1,8373740,"2011-12-04 06:28:08"
10862065,1,10862065,"2012-06-02 11:48:48"
10884018,1,10884018,"2012-06-04 15:37:30"
10990464,1,10990464,"2012-06-12 04:18:10"
11478900,1,11478900,"2012-07-13 21:57:47"
11733812,2,11733620,"2012-07-31 05:40:39"
11733827,2,11733620,"2012-07-31 05:42:02"
11736606,1,11736606,"2012-07-31 09:04:15"
11873489,1,11873489,"2012-08-08 21:31:50"
12066907,1,12066907,"2012-08-22 05:40:32"
13897334,1,13897334,"2012-12-15 23:57:14"
14538079,1,14538079,"2013-01-26 14:54:22"
14701165,1,14701165,"2013-02-05 06:04:14"
15461393,1,15461393,"2013-03-17 13:41:46"
16124298,2,16047185,"2013-04-20 19:29:03"
18869658,1,18869658,"2013-09-18 10:20:59"
18973132,1,18973132,"2013-09-24 04:48:52"
20469877,1,20469877,"2013-12-09 11:48:07"
20696380,1,20696380,"2013-12-20 04:38:26"
21625519,1,21625519,"2014-02-07 10:39:44"
23828695,1,23828695,"2014-05-23 12:01:25"
25107597,2,25103557,"2014-08-03 18:07:10"
29814684,1,29814684,"2015-04-23 05:44:29"
37971333,1,37971333,"2016-06-22 14:41:05"
