"PostId","PostTypeId","ParentId","CreationDate"
583188,2,583154,"2009-02-24 19:24:34"
3640297,2,3640270,"2010-09-03 23:51:40"
4305585,2,4305520,"2010-11-29 16:08:32"
15264933,2,3922863,"2013-03-07 06:54:58"
17193027,2,17192588,"2013-06-19 13:50:15"
22279790,2,22279712,"2014-03-09 07:58:34"
24272091,2,24271203,"2014-06-17 19:44:32"
24737214,2,24736950,"2014-07-14 13:05:47"
32430796,2,32430778,"2015-09-07 03:48:15"
35298857,2,35280498,"2016-02-09 17:55:39"
37716636,1,37716636,"2016-06-09 04:08:22"
44432774,1,44432774,"2017-06-08 10:08:44"
