"PostId","PostTypeId","ParentId","CreationDate"
20841795,2,16632031,"2013-12-30 14:46:16"
27330578,2,27329812,"2014-12-06 10:16:45"
27374066,2,27373165,"2014-12-09 08:08:43"
27387527,2,27387467,"2014-12-09 19:48:18"
27499968,2,27495087,"2014-12-16 07:55:34"
27629200,2,27623389,"2014-12-23 22:53:44"
32187084,2,32187006,"2015-08-24 16:20:55"
33514687,1,33514687,"2015-11-04 05:55:45"
34079617,1,34079617,"2015-12-04 01:51:41"
35285057,1,35285057,"2016-02-09 06:08:54"
36901271,2,33514687,"2016-04-27 21:29:54"
37366888,2,29198058,"2016-05-21 18:56:09"
37366915,2,30750504,"2016-05-21 18:59:22"
37383975,1,37383975,"2016-05-23 06:31:10"
37629422,1,37629422,"2016-06-04 11:04:37"
38122616,2,38122392,"2016-06-30 12:05:36"
38767168,2,38766453,"2016-08-04 12:20:11"
38880864,2,38817252,"2016-08-10 18:22:20"
41480745,2,41479820,"2017-01-05 08:56:29"
43893392,2,43869203,"2017-05-10 13:05:26"
44427598,2,44412579,"2017-06-08 05:51:16"
46277833,2,46277634,"2017-09-18 11:07:38"
46912093,1,46912093,"2017-10-24 13:41:05"
48346350,2,48346273,"2018-01-19 17:19:30"
48417205,1,48417205,"2018-01-24 07:42:33"
49043694,1,49043694,"2018-03-01 06:18:53"
49657950,2,26473979,"2018-04-04 18:26:36"
50429500,1,50429500,"2018-05-19 21:08:12"
51393554,1,51393554,"2018-07-18 04:22:42"
51543390,2,33514687,"2018-07-26 16:18:48"
