"Url","PostCount"
"http://php.net/manual/en/features.http-auth.php",11
"http://en.wikipedia.org/wiki/Basic_access_authentication",1
"http://httpd.apache.org/docs/trunk/misc/password_encryptions.html",1
"http://i.stack.imgur.com/zGS9F.png",1
"http://httpd.apache.org/docs/1.3/howto/auth.html#basicconfig",1
"https://redmine.lighttpd.net/projects/1/wiki/HowToBasicAuth",1
"http://lebutch.org/HTTP-auth.png",1
"https://developer.mozilla.org/en/DOM/window.prompt",1
"http://httpd.apache.org/docs/2.2/howto/auth.html",1
"http://i.stack.imgur.com/C3EHH.png",1
"http://i.stack.imgur.com/cTKSE.png",1
"http://i.stack.imgur.com/xOW20.jpg",1
"https://httpd.apache.org/docs/2.4/mod/mod_authnz_ldap.html",1
