"Url","PostCount"
"http://balusc.blogspot.com/2009/05/unicode-how-to-get-characters-right.html",14
"http://en.wikipedia.org/wiki/Mojibake",6
"https://tomcat.apache.org/tomcat-8.0-doc/config/filter.html#Set_Character_Encoding_Filter",2
"http://wiki.apache.org/tomcat/Tomcat/UTF-8",2
"http://balusc.blogspot.com/2009/05/unicode-how-to-get-characters-right.html#JSPServletResponse",2
"http://i.stack.imgur.com/ukrYs.png",2
"http://www.utoronto.ca/webdocs/HTMLdocs/NewHTML/iso_table.html",1
"http://java.sun.com/developer/technicalArticles/Intl/HTTPCharset/",1
"http://download.oracle.com/javase/6/docs/api/java/util/ResourceBundle.Control.html",1
"http://download.oracle.com/javase/6/docs/api/java/util/ResourceBundle.html",1
"http://docs.oracle.com/javaee/1.4/tutorial/doc/WebI18N5.html",1
"http://www.nabble.com/request-parameters-mishandle-utf-8-encoding-td18720039.html",1
"http://en.wikipedia.org/wiki/Plane_%28Unicode%29#Basic_Multilingual_Plane",1
"http://balusc.blogspot.in/2009/05/unicode-how-to-get-characters-right.html",1
"http://i.stack.imgur.com/ukrYsm.png",1
"http://tagunov.tripod.com/i18n/i18n.html",1
"http://en.wikipedia.org/wiki/ISO_8859-1#Codepage_layout",1
"http://dev.mysql.com/doc/refman/5.5/en/charset-unicode-utf8mb4.html",1
"http://jdevelopment.nl/internationalization-jsf-utf8-encoded-properties-files/",1
"http://balusc.blogspot.nl/2009/05/unicode-how-to-get-characters-right.html",1
"http://cagan327.blogspot.com/2006/05/utf-8-encoding-fix-for-mysql-tomcat.html",1
"http://java.sun.com/javase/6/docs/api/java/util/Properties.html",1
"http://docs.oracle.com/cd/E17904_01/bi.1111/b32121/pbr_nls003.htm",1
"http://cagan327.blogspot.com/2006/05/utf-8-encoding-fix-tomcat-jsp-etc.html",1
"https://www.w3.org/TR/html401/interact/forms.html#adef-accept-charset",1
"https://en.wikipedia.org/wiki/Mojibake",1
"https://tomcat.apache.org/migration-8.html#URIEncoding",1
"http://en.wikibooks.org/wiki/Java_Programming/Syntax/Unicode_Escape_Sequences",1
"http://jeppesn.dk/utf-8.html",1
"http://dev.mysql.com/doc/refman/5.0/en/charset-syntax.html",1
"http://i.stack.imgur.com/diSbx.png",1
"https://sorenpoulsen.com/utf-8-encoding-a-jsp-with-spring-mvc",1
"http://www.utf8-chartable.de/",1
"http://en.wikipedia.org/wiki/ISO/IEC_8859-1#Codepage_layout",1
