"Url","PostCount"
"http://php.net/fsockopen",2
"http://php.net/manual/en/function.fsockopen.php",2
"http://php.net/manual/intro.stream.php",1
"http://www.php.net/file_get_contents",1
"http://www.php.net/fsockopen",1
"http://www.php.net/manual/en/wrappers.php",1
"http://php.net/manual/en/filesystem.configuration.php#ini.allow-url-fopen",1
"http://sourceforge.net/projects/snoopy/",1
"http://www.jonasjohn.de/snippets/php/snoopy-example.htm",1
"http://christophh.net/2012/07/24/php-socket-programming/",1
"http://nl3.php.net/manual/en/function.fsockopen.php",1
"http://httpd.apache.org/docs/2.2/caching.html",1
"http://us2.php.net/manual/en/function.fsockopen.php",1
"http://php.net/manual/en/function.fopen.php",1
"http://php.net/manual/intro.sockets.php",1
"http://www.php.net/manual/en/function.fsockopen.php",1
