"PostId","PostTypeId","ParentId","CreationDate"
1705136,2,1705097,"2009-11-10 01:34:16"
2201041,2,2201009,"2010-02-04 15:54:18"
5125819,2,5125785,"2011-02-26 08:13:53"
5141540,2,5141513,"2011-02-28 11:46:05"
5188534,2,5188440,"2011-03-04 01:03:33"
8759069,2,8759035,"2012-01-06 14:09:00"
11238589,2,11238567,"2012-06-28 05:35:35"
11311084,2,11310945,"2012-07-03 12:37:55"
12628455,2,12628347,"2012-09-27 19:08:47"
14530382,2,14530357,"2013-01-25 21:04:53"
16999967,2,16999911,"2013-06-08 13:25:13"
20589247,2,20588851,"2013-12-14 22:59:35"
22979938,2,22979857,"2014-04-10 06:13:16"
24369664,2,24369507,"2014-06-23 15:25:04"
24446729,2,24446483,"2014-06-27 07:54:27"
26788232,2,26788048,"2014-11-06 19:53:35"
28093256,2,28093116,"2015-01-22 16:01:18"
33703805,2,33703703,"2015-11-14 00:28:24"
34632557,2,34632491,"2016-01-06 11:56:07"
41077834,2,41077468,"2016-12-10 16:42:51"
