"PostId","PostTypeId","ParentId","CreationDate"
3530899,1,3530899,"2010-08-20 12:41:35"
4366935,1,4366935,"2010-12-06 13:38:41"
8262994,1,8262994,"2011-11-24 22:18:54"
10022706,1,10022706,"2012-04-05 04:29:29"
10661829,1,10661829,"2012-05-19 02:24:26"
12416953,1,12416953,"2012-09-14 01:19:26"
16956367,1,16956367,"2013-06-06 07:40:42"
25847614,1,25847614,"2014-09-15 12:00:36"
27689941,1,27689941,"2014-12-29 13:35:32"
34284368,1,34284368,"2015-12-15 08:36:43"
37426454,1,37426454,"2016-05-25 01:34:25"
39096959,1,39096959,"2016-08-23 09:09:54"
41423157,1,41423157,"2017-01-02 07:58:23"
44393743,1,44393743,"2017-06-06 15:12:16"
48177890,1,48177890,"2018-01-09 22:58:46"
48909296,1,48909296,"2018-02-21 15:12:39"
