"Url","PostCount"
"https://docs.python.org/2/library/itertools.html#recipes",3
"http://docs.python.org/library/itertools.html#recipes",2
"https://docs.python.org/2/library/itertools.html",1
"https://docs.python.org/2/library/collections.html#collections.deque",1
"http://docs.python.org/py3k/library/itertools.html#itertools-recipes",1
"http://docs.python.org/2/library/itertools.html#recipes",1
"https://docs.python.org/3/library/itertools.html",1
"http://docs.python.org/3.1/library/itertools.html#recipes",1
"https://docs.python.org/3/library/itertools.html#itertools.cycle",1
"https://docs.python.org/3/library/itertools.html#itertools-recipes",1
