"PostId","PostTypeId","ParentId","CreationDate"
3737315,1,3737315,"2010-09-17 16:50:47"
9822039,1,9822039,"2012-03-22 12:12:48"
12988100,2,12987252,"2012-10-20 11:46:20"
16952391,1,16952391,"2013-06-06 01:34:56"
25898869,1,25898869,"2014-09-17 19:32:53"
26148485,1,26148485,"2014-10-01 18:51:12"
29452228,1,29452228,"2015-04-04 22:46:24"
29825734,1,29825734,"2015-04-23 13:58:02"
31006875,2,31000918,"2015-06-23 15:20:27"
35630373,1,35630373,"2016-02-25 14:41:42"
36096387,1,36096387,"2016-03-19 00:23:21"
37337327,2,37337108,"2016-05-20 03:08:35"
45919677,1,45919677,"2017-08-28 12:59:11"
47363933,1,47363933,"2017-11-18 08:04:38"
51096691,1,51096691,"2018-06-29 07:41:43"
